event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535340,ATL Falcons		 vs. CAR Panthers,Cooper Rush,Cooper Rush (ATL),Joueur total de yards par la passe (Cooper Rush (ATL))(prolongations incluses),2136,72891,1739381658,ATL|dst:player:558289,4534200864,209+,209+,ATL|dst:player:558289,2.25,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),Joueur total de réception (Josh Downs (IND)) (incl. OT),2142,72897,1735293010,IND|dst:player:374671,4509427675,5+,5+,IND|dst:player:374671,2.1,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),Joueur total de réception (Josh Downs (IND)) (incl. OT),2142,72897,1735293010,IND|dst:player:374671,4509427676,6+,6+,IND|dst:player:374671,2.85,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),Joueur total de réception (Josh Downs (IND)) (incl. OT),2142,72897,1735293010,IND|dst:player:374671,4509427677,7+,7+,IND|dst:player:374671,4.3,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),Joueur total de réception (Josh Downs (IND)) (incl. OT),2142,72897,1735293010,IND|dst:player:374671,4509427678,8+,8+,IND|dst:player:374671,7.0,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),Joueur total de réception (Josh Downs (IND)) (incl. OT),2142,72897,1735293010,IND|dst:player:374671,4509427679,9+,9+,IND|dst:player:374671,12.0,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de réception (Kenneth Walker III (KC)) (incl. OT),2142,72897,1735293009,KC|dst:player:540744,4516564736,9+,9+,KC|dst:player:540744,36.0,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de réception (Kenneth Walker III (KC)) (incl. OT),2142,72897,1735293009,KC|dst:player:540744,4509427667,3+,3+,KC|dst:player:540744,1.4445,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de réception (Kenneth Walker III (KC)) (incl. OT),2142,72897,1735293009,KC|dst:player:540744,4509427668,4+,4+,KC|dst:player:540744,2.25,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de réception (Kenneth Walker III (KC)) (incl. OT),2142,72897,1735293009,KC|dst:player:540744,4509427669,5+,5+,KC|dst:player:540744,3.2,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de réception (Kenneth Walker III (KC)) (incl. OT),2142,72897,1735293009,KC|dst:player:540744,4509427670,6+,6+,KC|dst:player:540744,5.25,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de réception (Kenneth Walker III (KC)) (incl. OT),2142,72897,1735293009,KC|dst:player:540744,4509427671,7+,7+,KC|dst:player:540744,10.0,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de réception (Kenneth Walker III (KC)) (incl. OT),2142,72897,1735293009,KC|dst:player:540744,4509427672,8+,8+,KC|dst:player:540744,19.0,0,False
16535421,KC Chiefs vs. IND Colts,Tyquan Thornton,Tyquan Thornton (KC),Joueur total de réception (Tyquan Thornton (KC)) (incl. OT),2142,72897,1735293007,KC|dst:player:477298,4509427655,2+,2+,KC|dst:player:477298,2.4,0,False
16535421,KC Chiefs vs. IND Colts,Tyquan Thornton,Tyquan Thornton (KC),Joueur total de réception (Tyquan Thornton (KC)) (incl. OT),2142,72897,1735293007,KC|dst:player:477298,4509427656,3+,3+,KC|dst:player:477298,3.75,0,False
16535421,KC Chiefs vs. IND Colts,Tyquan Thornton,Tyquan Thornton (KC),Joueur total de réception (Tyquan Thornton (KC)) (incl. OT),2142,72897,1735293007,KC|dst:player:477298,4509427657,4+,4+,KC|dst:player:477298,7.0,0,False
16535421,KC Chiefs vs. IND Colts,Tyquan Thornton,Tyquan Thornton (KC),Joueur total de réception (Tyquan Thornton (KC)) (incl. OT),2142,72897,1735293007,KC|dst:player:477298,4509427658,5+,5+,KC|dst:player:477298,15.0,0,False
16535421,KC Chiefs vs. IND Colts,Tyquan Thornton,Tyquan Thornton (KC),Joueur total de réception (Tyquan Thornton (KC)) (incl. OT),2142,72897,1735293007,KC|dst:player:477298,4509427659,6+,6+,KC|dst:player:477298,31.0,0,False
16535421,KC Chiefs vs. IND Colts,Noah Gray,Noah Gray (KC),Joueur total de réception (Noah Gray (KC)) (incl. OT),2142,72897,1737467560,KC|dst:player:264814,4517129408,6+,6+,KC|dst:player:264814,31.0,0,False
16535421,KC Chiefs vs. IND Colts,Noah Gray,Noah Gray (KC),Joueur total de réception (Noah Gray (KC)) (incl. OT),2142,72897,1737467560,KC|dst:player:264814,4517129404,2+,2+,KC|dst:player:264814,2.45,0,False
16535421,KC Chiefs vs. IND Colts,Noah Gray,Noah Gray (KC),Joueur total de réception (Noah Gray (KC)) (incl. OT),2142,72897,1737467560,KC|dst:player:264814,4517129405,3+,3+,KC|dst:player:264814,3.85,0,False
16535421,KC Chiefs vs. IND Colts,Noah Gray,Noah Gray (KC),Joueur total de réception (Noah Gray (KC)) (incl. OT),2142,72897,1737467560,KC|dst:player:264814,4517129406,4+,4+,KC|dst:player:264814,7.0,0,False
16535421,KC Chiefs vs. IND Colts,Noah Gray,Noah Gray (KC),Joueur total de réception (Noah Gray (KC)) (incl. OT),2142,72897,1737467560,KC|dst:player:264814,4517129407,5+,5+,KC|dst:player:264814,15.0,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418944,20+,20+,IND|dst:player:242753,2.05,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418945,21+,21+,IND|dst:player:242753,2.35,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418946,22+,22+,IND|dst:player:242753,2.7,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418947,23+,23+,IND|dst:player:242753,3.2,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418948,24+,24+,IND|dst:player:242753,3.85,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418949,25+,25+,IND|dst:player:242753,4.5,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418950,26+,26+,IND|dst:player:242753,5.75,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418951,27+,27+,IND|dst:player:242753,7.25,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418953,19+,19+,IND|dst:player:242753,1.8,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4509418954,18+,18+,IND|dst:player:242753,1.5264,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),Joueur total de courses (Jonathan Taylor (IND)) (prolongations incluses),2133,72890,1735289786,IND|dst:player:242753,4511885133,17+,17+,IND|dst:player:242753,1.3449,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930033,19+,19+,KC|dst:player:540744,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930034,20+,20+,KC|dst:player:540744,2.1,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930035,21+,21+,KC|dst:player:540744,2.4,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930036,22+,22+,KC|dst:player:540744,2.8,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930037,23+,23+,KC|dst:player:540744,3.3,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930038,24+,24+,KC|dst:player:540744,4.0,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930039,25+,25+,KC|dst:player:540744,5.0,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930040,26+,26+,KC|dst:player:540744,6.0,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930041,27+,27+,KC|dst:player:540744,7.75,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930042,18+,18+,KC|dst:player:540744,1.5556,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),Joueur total de courses (Kenneth Walker III (KC)) (prolongations incluses),2133,72890,1739066875,KC|dst:player:540744,4523930043,17+,17+,KC|dst:player:540744,1.3847,0,False
16535421,KC Chiefs vs. IND Colts,George Karlaftis,George Karlaftis (KC),Player total sacks (George Karlaftis (KC)) (incl. OT),2250,73700,1740731939,KC|dst:player:309218,4528754420,1+,1+,KC|dst:player:309218,2.45,0,False
16535421,KC Chiefs vs. IND Colts,George Karlaftis,George Karlaftis (KC),Player total sacks (George Karlaftis (KC)) (incl. OT),2250,73700,1740731939,KC|dst:player:309218,4528754421,2+,2+,KC|dst:player:309218,10.0,0,False
16535421,KC Chiefs vs. IND Colts,Chris Jones,Chris Jones (KC),Player total sacks (Chris Jones (KC)) (incl. OT),2250,73700,1740733041,KC|dst:player:145329,4528757384,2+,2+,KC|dst:player:145329,10.0,0,False
16535421,KC Chiefs vs. IND Colts,Chris Jones,Chris Jones (KC),Player total sacks (Chris Jones (KC)) (incl. OT),2250,73700,1740733041,KC|dst:player:145329,4528757383,1+,1+,KC|dst:player:145329,2.75,0,False
16535421,KC Chiefs vs. IND Colts,Laiatu Latu,Laiatu Latu (IND),Player total sacks (Laiatu Latu (IND)) (incl. OT),2250,73700,1741294585,IND|dst:player:430000,4530156088,2+,2+,IND|dst:player:430000,10.0,0,False
16535421,KC Chiefs vs. IND Colts,Laiatu Latu,Laiatu Latu (IND),Player total sacks (Laiatu Latu (IND)) (incl. OT),2250,73700,1741294585,IND|dst:player:430000,4530156087,1+,1+,IND|dst:player:430000,3.25,0,False
16535421,KC Chiefs vs. IND Colts,DeForest Buckner,DeForest Buckner (IND),Player total sacks (DeForest Buckner (IND)) (incl. OT),2250,73700,1741294345,IND|dst:player:242757,4530155565,1+,1+,IND|dst:player:242757,3.5,0,False
16535421,KC Chiefs vs. IND Colts,DeForest Buckner,DeForest Buckner (IND),Player total sacks (DeForest Buckner (IND)) (incl. OT),2250,73700,1741294345,IND|dst:player:242757,4530155566,2+,2+,IND|dst:player:242757,10.0,0,False
16535421,KC Chiefs vs. IND Colts,Arden Key,Arden Key (IND),Player total sacks (Arden Key (IND)) (incl. OT),2250,73700,1741293952,IND|dst:player:540743,4530154742,1+,1+,IND|dst:player:540743,3.75,0,False
16535421,KC Chiefs vs. IND Colts,Arden Key,Arden Key (IND),Player total sacks (Arden Key (IND)) (incl. OT),2250,73700,1741293952,IND|dst:player:540743,4530154743,2+,2+,IND|dst:player:540743,10.0,0,False
16535421,KC Chiefs vs. IND Colts,R Mason Thomas,R Mason Thomas (KC),Player total sacks (R Mason Thomas (KC)) (incl. OT),2250,73700,1740738573,KC|dst:player:547603,4528772616,1+,1+,KC|dst:player:547603,3.75,0,False
16535421,KC Chiefs vs. IND Colts,R Mason Thomas,R Mason Thomas (KC),Player total sacks (R Mason Thomas (KC)) (incl. OT),2250,73700,1740738573,KC|dst:player:547603,4528772617,2+,2+,KC|dst:player:547603,10.0,0,False
16535421,KC Chiefs vs. IND Colts,Felix Anudike,Felix Anudike (KC),Player total sacks (Felix Anudike (KC)) (incl. OT),2250,73700,1740735104,KC|dst:player:374844,4528763074,1+,1+,KC|dst:player:374844,4.5,0,False
16535421,KC Chiefs vs. IND Colts,Felix Anudike,Felix Anudike (KC),Player total sacks (Felix Anudike (KC)) (incl. OT),2250,73700,1740735104,KC|dst:player:374844,4528763075,2+,2+,KC|dst:player:374844,10.0,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Joueur plaqués totaux (Charvarius Ward (IND)) (inclus prolongations),2131,73697,1741286940,IND|dst:player:476310,4530136845,4+,4+,IND|dst:player:476310,1.7143,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Joueur plaqués totaux (Charvarius Ward (IND)) (inclus prolongations),2131,73697,1741286940,IND|dst:player:476310,4530136846,5+,5+,IND|dst:player:476310,2.2,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Joueur plaqués totaux (Charvarius Ward (IND)) (inclus prolongations),2131,73697,1741286940,IND|dst:player:476310,4530136847,6+,6+,IND|dst:player:476310,2.95,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Joueur plaqués totaux (Charvarius Ward (IND)) (inclus prolongations),2131,73697,1741286940,IND|dst:player:476310,4530136848,7+,7+,IND|dst:player:476310,4.0,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Joueur plaqués totaux (Charvarius Ward (IND)) (inclus prolongations),2131,73697,1741286940,IND|dst:player:476310,4530136849,8+,8+,IND|dst:player:476310,6.0,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Joueur plaqués totaux (Charvarius Ward (IND)) (inclus prolongations),2131,73697,1741286940,IND|dst:player:476310,4530136850,3+,3+,IND|dst:player:476310,1.3077,0,False
16535421,KC Chiefs vs. IND Colts,Akeem Davis-Gaither,Akeem Davis-Gaither (IND),Joueur plaqués totaux (Akeem Davis-Gaither (IND)) (inclus prolongations),2131,73697,1741286939,IND|dst:player:543368,4530136839,8+,8+,IND|dst:player:543368,1.6667,0,False
16535421,KC Chiefs vs. IND Colts,Akeem Davis-Gaither,Akeem Davis-Gaither (IND),Joueur plaqués totaux (Akeem Davis-Gaither (IND)) (inclus prolongations),2131,73697,1741286939,IND|dst:player:543368,4530136840,9+,9+,IND|dst:player:543368,2.1,0,False
16535421,KC Chiefs vs. IND Colts,Akeem Davis-Gaither,Akeem Davis-Gaither (IND),Joueur plaqués totaux (Akeem Davis-Gaither (IND)) (inclus prolongations),2131,73697,1741286939,IND|dst:player:543368,4530136841,10+,10+,IND|dst:player:543368,2.75,0,False
16535421,KC Chiefs vs. IND Colts,Akeem Davis-Gaither,Akeem Davis-Gaither (IND),Joueur plaqués totaux (Akeem Davis-Gaither (IND)) (inclus prolongations),2131,73697,1741286939,IND|dst:player:543368,4530136842,11+,11+,IND|dst:player:543368,3.85,0,False
16535421,KC Chiefs vs. IND Colts,Akeem Davis-Gaither,Akeem Davis-Gaither (IND),Joueur plaqués totaux (Akeem Davis-Gaither (IND)) (inclus prolongations),2131,73697,1741286939,IND|dst:player:543368,4530136843,12+,12+,IND|dst:player:543368,5.5,0,False
16535421,KC Chiefs vs. IND Colts,Akeem Davis-Gaither,Akeem Davis-Gaither (IND),Joueur plaqués totaux (Akeem Davis-Gaither (IND)) (inclus prolongations),2131,73697,1741286939,IND|dst:player:543368,4530136844,7+,7+,IND|dst:player:543368,1.3077,0,False
16535421,KC Chiefs vs. IND Colts,Drue Tranquill,Drue Tranquill (KC),Joueur plaqués totaux (Drue Tranquill (KC)) (inclus prolongations),2131,73697,1740725387,KC|dst:player:370635,4528733376,10+,10+,KC|dst:player:370635,3.4,0,False
16535421,KC Chiefs vs. IND Colts,Drue Tranquill,Drue Tranquill (KC),Joueur plaqués totaux (Drue Tranquill (KC)) (inclus prolongations),2131,73697,1740725387,KC|dst:player:370635,4528733377,11+,11+,KC|dst:player:370635,4.5,0,False
16535421,KC Chiefs vs. IND Colts,Drue Tranquill,Drue Tranquill (KC),Joueur plaqués totaux (Drue Tranquill (KC)) (inclus prolongations),2131,73697,1740725387,KC|dst:player:370635,4528733378,6+,6+,KC|dst:player:370635,1.3572,0,False
16535421,KC Chiefs vs. IND Colts,Drue Tranquill,Drue Tranquill (KC),Joueur plaqués totaux (Drue Tranquill (KC)) (inclus prolongations),2131,73697,1740725387,KC|dst:player:370635,4528733373,7+,7+,KC|dst:player:370635,1.6897,0,False
16535421,KC Chiefs vs. IND Colts,Drue Tranquill,Drue Tranquill (KC),Joueur plaqués totaux (Drue Tranquill (KC)) (inclus prolongations),2131,73697,1740725387,KC|dst:player:370635,4528733374,8+,8+,KC|dst:player:370635,2.1,0,False
16535421,KC Chiefs vs. IND Colts,Drue Tranquill,Drue Tranquill (KC),Joueur plaqués totaux (Drue Tranquill (KC)) (inclus prolongations),2131,73697,1740725387,KC|dst:player:370635,4528733375,9+,9+,KC|dst:player:370635,2.6,0,False
16535421,KC Chiefs vs. IND Colts,A.J. Haulcy,A.J. Haulcy (IND),Joueur plaqués totaux (A.J. Haulcy (IND)) (inclus prolongations),2131,73697,1741286941,IND|dst:player:546317,4530136851,6+,6+,IND|dst:player:546317,1.9524,0,False
16535421,KC Chiefs vs. IND Colts,A.J. Haulcy,A.J. Haulcy (IND),Joueur plaqués totaux (A.J. Haulcy (IND)) (inclus prolongations),2131,73697,1741286941,IND|dst:player:546317,4530136852,7+,7+,IND|dst:player:546317,2.5,0,False
16535421,KC Chiefs vs. IND Colts,A.J. Haulcy,A.J. Haulcy (IND),Joueur plaqués totaux (A.J. Haulcy (IND)) (inclus prolongations),2131,73697,1741286941,IND|dst:player:546317,4530136853,8+,8+,IND|dst:player:546317,3.4,0,False
16535421,KC Chiefs vs. IND Colts,A.J. Haulcy,A.J. Haulcy (IND),Joueur plaqués totaux (A.J. Haulcy (IND)) (inclus prolongations),2131,73697,1741286941,IND|dst:player:546317,4530136854,9+,9+,IND|dst:player:546317,4.75,0,False
16535421,KC Chiefs vs. IND Colts,A.J. Haulcy,A.J. Haulcy (IND),Joueur plaqués totaux (A.J. Haulcy (IND)) (inclus prolongations),2131,73697,1741286941,IND|dst:player:546317,4530136855,10+,10+,IND|dst:player:546317,7.25,0,False
16535421,KC Chiefs vs. IND Colts,A.J. Haulcy,A.J. Haulcy (IND),Joueur plaqués totaux (A.J. Haulcy (IND)) (inclus prolongations),2131,73697,1741286941,IND|dst:player:546317,4530136856,5+,5+,IND|dst:player:546317,1.4546,0,False
16535421,KC Chiefs vs. IND Colts,Nick Bolton,Nick Bolton (KC),Joueur plaqués totaux (Nick Bolton (KC)) (inclus prolongations),2131,73697,1740725388,KC|dst:player:272498,4528733379,9+,9+,KC|dst:player:272498,2.05,0,False
16535421,KC Chiefs vs. IND Colts,Nick Bolton,Nick Bolton (KC),Joueur plaqués totaux (Nick Bolton (KC)) (inclus prolongations),2131,73697,1740725388,KC|dst:player:272498,4528733380,10+,10+,KC|dst:player:272498,2.5,0,False
16535421,KC Chiefs vs. IND Colts,Nick Bolton,Nick Bolton (KC),Joueur plaqués totaux (Nick Bolton (KC)) (inclus prolongations),2131,73697,1740725388,KC|dst:player:272498,4528733381,11+,11+,KC|dst:player:272498,3.3,0,False
16535421,KC Chiefs vs. IND Colts,Nick Bolton,Nick Bolton (KC),Joueur plaqués totaux (Nick Bolton (KC)) (inclus prolongations),2131,73697,1740725388,KC|dst:player:272498,4528733382,12+,12+,KC|dst:player:272498,4.5,0,False
16535421,KC Chiefs vs. IND Colts,Nick Bolton,Nick Bolton (KC),Joueur plaqués totaux (Nick Bolton (KC)) (inclus prolongations),2131,73697,1740725388,KC|dst:player:272498,4528733383,13+,13+,KC|dst:player:272498,6.25,0,False
16535421,KC Chiefs vs. IND Colts,Nick Bolton,Nick Bolton (KC),Joueur plaqués totaux (Nick Bolton (KC)) (inclus prolongations),2131,73697,1740725388,KC|dst:player:272498,4528733384,8+,8+,KC|dst:player:272498,1.5883,0,False
16535421,KC Chiefs vs. IND Colts,Alohi Gilman,Alohi Gilman (KC),Joueur plaqués totaux (Alohi Gilman (KC)) (inclus prolongations),2131,73697,1740725389,KC|dst:player:540746,4528733385,6+,6+,KC|dst:player:540746,2.2,0,False
16535421,KC Chiefs vs. IND Colts,Alohi Gilman,Alohi Gilman (KC),Joueur plaqués totaux (Alohi Gilman (KC)) (inclus prolongations),2131,73697,1740725389,KC|dst:player:540746,4528733386,7+,7+,KC|dst:player:540746,2.8,0,False
16535421,KC Chiefs vs. IND Colts,Alohi Gilman,Alohi Gilman (KC),Joueur plaqués totaux (Alohi Gilman (KC)) (inclus prolongations),2131,73697,1740725389,KC|dst:player:540746,4528733387,8+,8+,KC|dst:player:540746,3.85,0,False
16535421,KC Chiefs vs. IND Colts,Alohi Gilman,Alohi Gilman (KC),Joueur plaqués totaux (Alohi Gilman (KC)) (inclus prolongations),2131,73697,1740725389,KC|dst:player:540746,4528733388,9+,9+,KC|dst:player:540746,5.75,0,False
16535421,KC Chiefs vs. IND Colts,Alohi Gilman,Alohi Gilman (KC),Joueur plaqués totaux (Alohi Gilman (KC)) (inclus prolongations),2131,73697,1740725389,KC|dst:player:540746,4528733389,10+,10+,KC|dst:player:540746,9.0,0,False
16535421,KC Chiefs vs. IND Colts,Alohi Gilman,Alohi Gilman (KC),Joueur plaqués totaux (Alohi Gilman (KC)) (inclus prolongations),2131,73697,1740725389,KC|dst:player:540746,4528733390,5+,5+,KC|dst:player:540746,1.6061,0,False
16535421,KC Chiefs vs. IND Colts,Camryn Bynum,Camryn Bynum (IND),Player total interceptions (Camryn Bynum (IND)) (incl. OT),2251,73701,1741423880,IND|dst:player:476311,4530503272,1+,1+,IND|dst:player:476311,7.75,0,False
16535421,KC Chiefs vs. IND Colts,Camryn Bynum,Camryn Bynum (IND),Player total interceptions (Camryn Bynum (IND)) (incl. OT),2251,73701,1741423880,IND|dst:player:476311,4530503273,2+,2+,IND|dst:player:476311,20.0,0,False
16535421,KC Chiefs vs. IND Colts,Jaden Hicks,Jaden Hicks (KC),Player total interceptions (Jaden Hicks (KC)) (incl. OT),2251,73701,1741423881,KC|dst:player:430371,4530503274,1+,1+,KC|dst:player:430371,11.0,0,False
16535421,KC Chiefs vs. IND Colts,Jaden Hicks,Jaden Hicks (KC),Player total interceptions (Jaden Hicks (KC)) (incl. OT),2251,73701,1741423881,KC|dst:player:430371,4530503275,2+,2+,KC|dst:player:430371,15.0,0,False
16535421,KC Chiefs vs. IND Colts,Nohl Williams,Nohl Williams (KC),Player total interceptions (Nohl Williams (KC)) (incl. OT),2251,73701,1741423878,KC|dst:player:485430,4530503268,1+,1+,KC|dst:player:485430,11.0,0,False
16535421,KC Chiefs vs. IND Colts,Nohl Williams,Nohl Williams (KC),Player total interceptions (Nohl Williams (KC)) (incl. OT),2251,73701,1741423878,KC|dst:player:485430,4530503269,2+,2+,KC|dst:player:485430,15.0,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Player total interceptions (Charvarius Ward (IND)) (incl. OT),2251,73701,1741423879,IND|dst:player:476310,4530503270,1+,1+,IND|dst:player:476310,12.0,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Player total interceptions (Charvarius Ward (IND)) (incl. OT),2251,73701,1741423879,IND|dst:player:476310,4530503271,2+,2+,IND|dst:player:476310,15.0,0,False
16535421,KC Chiefs vs. IND Colts,Sauce Gardner,Sauce Gardner (IND),Player total interceptions (Sauce Gardner (IND)) (incl. OT),2251,73701,1741423882,IND|dst:player:523084,4530503276,1+,1+,IND|dst:player:523084,12.0,0,False
16535421,KC Chiefs vs. IND Colts,Sauce Gardner,Sauce Gardner (IND),Player total interceptions (Sauce Gardner (IND)) (incl. OT),2251,73701,1741423882,IND|dst:player:523084,4530503277,2+,2+,IND|dst:player:523084,20.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850344,216+,216+,NYG|dst:player:489891,1.8696,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850345,226+,226+,NYG|dst:player:489891,2.1,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850346,236+,236+,NYG|dst:player:489891,2.35,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850347,246+,246+,NYG|dst:player:489891,2.65,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850348,256+,256+,NYG|dst:player:489891,3.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850349,266+,266+,NYG|dst:player:489891,3.5,0,False
